,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
500,Training,3,1,1.4352165750349288,-0.4213476077413641,-0.8141881723342309,1.0584598395111184,-1.0240570780910945,0.8656124140668281,0.7617997096820109,1.032785486687466,1.1319186732809863,0.9138484530594299
501,Training,8,1,0.5220563679381269,0.5428949561439876,0.27171333917545193,-1.09227100233682,-0.4340967177361333,-0.4860892721431926,-0.3549129946086014,-0.05621958198149613,-0.3279623548760076,1.6487935426276166
502,Training,9,1,-0.21626458398636283,0.34365810388690693,-0.05206126047564257,0.0725856780402812,-0.8382824121699585,0.11083545917761209,-1.449911651691843,0.2669069245461387,-0.5860768829491788,0.0523545393045964
503,Training,6,1,0.10852174148432354,-0.6787681151267344,-0.9290387887610729,0.6315544920199744,-1.117638044340495,0.9327407203100238,1.2124382359323236,0.5316989237961242,-0.999049986943709,-1.2692994651656946
504,Training,0,0,-0.046799731136548534,1.099259140102788,-1.0467890593106182,-2.370744279399909,0.7724892004718678,-0.8916988493574222,-0.31570597190288263,0.41113377530312367,1.2277390268568167,-1.2634284943801721
505,Training,7,1,-0.08637159235399375,-0.3449463931210771,-0.7047618337877699,0.9992681257170632,0.6213531359648339,-0.6208794451875853,1.7576667381401028,-0.5808370481374732,1.370727956297803,-0.7312046399239869
506,Training,4,1,0.8992640304568184,0.11613993955978978,-0.3564310059540195,0.1821620872189903,2.3618065281085245,2.2799318160884035,0.4727295015571918,-0.16335438618811504,1.138141623022241,0.9845375003394193
507,Training,7,0,1.4263160118697953,-0.15815033055144379,0.7428374112414194,-1.4724791278476688,0.27590001431318567,0.6386379759190239,-2.779920868307632,-0.0991056285170314,0.24049066176518047,-0.1148924931613793
508,Training,3,0,-0.06274515092933546,0.5905953230220957,0.8478335373631362,1.8875042176717667,-1.5383905030354341,1.128639109927198,-0.004615022243089393,1.6963729731015345,-0.6229471844968248,0.9928303285652568
509,Training,4,0,1.1391426422857613,0.6969279929215817,0.3861206207256954,0.5838196841187577,-0.7438488735968024,-0.18140510376064486,-0.9656166854684355,-0.9925530967544433,1.1697996612116937,0.5852046369110332
510,Training,4,1,0.8111492564855148,-0.16446576153426212,0.6561191670647759,0.14688395070802684,-0.5034287062425932,0.11575468816562028,-2.2497918818283567,-1.1125639927638407,1.0272165767999668,1.1700130140836809
511,Training,4,0,1.0710753225359328,-0.7354023253315196,0.7957400482116457,0.8130781317507632,-0.14967287235344176,0.2506710235212836,-0.9211020794653043,0.6602817157692531,0.8597948355925809,2.586300084498232
512,Training,0,1,0.10150057171083897,0.2094715212514042,-0.6610053782864099,0.5609589318459258,0.577672039206762,0.2846997231521302,-0.28040426244368094,0.6701556950376962,0.42275262163729943,-0.932322745741492
513,Training,8,0,-0.25043077482836423,0.019922012419092375,-1.4907516873135025,-0.5648336373109728,-1.1541634840955517,0.6268956657148433,-1.3656167984919168,-1.020492493096395,-1.5598935361295279,0.39389710078519297
514,Training,0,1,0.897595834969771,-1.099465673275342,-0.8365347987667494,0.4821928469450819,1.4051468502340358,-0.6660472085630629,0.4944883168179024,-0.6974994837170044,0.9603902136991637,-0.7073093090779723
515,Training,5,1,1.5290196135958696,-0.07844042760751106,1.1523565380488474,-0.2257677332790793,1.5395469970706432,-0.8502803113226295,-0.5675097552048886,1.784097638126078,0.9086259933712926,-0.2815541882582275
516,Training,8,0,-0.14010297349589998,-0.004248545698876727,0.13848960585299555,-0.6536890788057538,0.6752110197368066,1.1947082536601428,-1.199328648983493,-0.8692226857310966,1.2190121266491607,-1.7139175864949867
517,Training,5,0,1.6746820752089973,1.3577488783446994,0.12869214284894812,0.16532187488720562,1.5772828551280047,-1.1542684841872088,0.6018044242200079,1.569524204660682,1.5372241363049544,1.3493243216788453
518,Training,4,0,1.4723164856781978,-1.0512176861133713,0.8655884748627071,0.620269305535189,-0.01597430679402004,0.8797849132455813,-0.1472680833108808,-1.1770613406968373,1.6684567741318408,-0.0626993337826966
519,Training,0,0,-0.8088146146500669,1.9466322317663736,-1.2678902367745166,-0.626895617170374,1.191463499757407,-1.1409096647546915,-0.2673682709649048,0.14376893872777594,-0.44943754310486667,-1.4212595400561112
520,Training,1,0,-1.56849335232134,-0.4988823300800558,-1.048173588956182,0.9606209540289283,0.30979436682033135,-1.3553352547149053,-0.4416691512019851,-0.9971860805369086,0.5174019263124267,0.4023719557111582
521,Training,4,1,0.9521651451860492,-0.38222446565563045,1.7648691214833852,0.1711648586005564,-0.6713043219664462,0.9621084403968551,0.67881466196599,0.745788117529084,1.2328753875725758,0.4698105420608486
522,Training,9,0,-0.9660638834182261,-1.0708680727485167,-0.4658637954640916,-1.565023816647595,0.6459024000996427,0.9414834429511421,-1.6599209566749205,0.6265463255703777,-0.4168359583489175,1.1724631602097326
523,Training,4,1,1.0475392403725878,-0.8390629687141042,-0.1864470362348289,0.2015347370990353,-1.3375970009519205,1.670249940982214,-2.809798272487185,0.6019348825342226,1.3594305035117644,1.9358599711794497
524,Training,9,1,-0.36774385722205916,0.8122591335818705,0.5955028856089389,-0.19664600674867805,-0.11486232957425076,-0.6339256127366839,0.3725862167279581,-1.2191324686564267,-0.6007091423571811,0.3689034998939329
525,Training,4,0,1.1402389615183735,0.6028957663960727,0.586202618041712,0.5515098240030629,0.5376233585912865,-0.25854610500138964,-0.03911906447871905,1.4314481457156438,1.1999514057833534,0.26073514776167667
526,Training,7,1,-0.5067901924621357,0.3353154839768603,-0.11823922174583049,0.43396851795235125,1.0970148727407756,0.03375067314300583,1.262692292277752,1.3642743362568392,-1.0217811953187224,-0.9120950566757732
527,Training,2,0,0.5881314616519753,-0.6449259282403975,-0.2135512594693336,-0.29544945530784184,-0.8909202340952086,-0.5400064276440172,-0.11183677047827079,0.28727311862960725,0.267083863175427,-0.5330151393642927
528,Training,2,1,0.44220720405519587,-0.15611297770226254,1.154661175149745,-1.456912357949498,-1.098557381794285,-0.15667479446329063,1.1491858930782217,-1.8035062663875452,-0.40667568090697787,1.4777571435901937
529,Training,4,1,0.8893865244688374,0.24888818379434285,-0.8483791604158838,0.2634487256905224,-0.1635895992688133,0.18592666073826913,1.0225167874896366,2.4289239951235984,1.0509663677799421,-2.648582400985866
530,Training,5,1,1.2232411323004857,-0.56152408825636,1.0357779108989176,-0.5685879611689371,1.185662449212344,0.9566435601429859,0.2167986918844179,-0.21433636526242625,0.952631690556816,0.2321882538118092
531,Training,9,0,-0.10192584866188978,0.4026739384668031,0.5717228043170263,-0.4308357986196776,-1.0138607316811612,-1.0540677774108491,-0.7502068833618856,-0.695523842387789,0.043967002460971474,-0.036187786853173455
532,Training,6,0,1.1226127153136343,-0.4416378652985303,-0.8015096909677393,-0.36620907394524793,1.6709314780900397,1.8726143770247128,0.8905810744764414,0.2952665108094863,0.5223977165383408,0.9710324430137928
533,Training,3,0,-0.2592855234547734,0.7152061962659224,-0.28816576302933894,1.7270698851043196,-1.1847994029108146,1.4358959446190247,1.762986929045245,1.5087975352368521,-0.32184805809209815,0.8419394259226625
534,Training,1,0,-1.3855437781446496,-0.8389476975847652,-0.792483808424765,0.07667831334334156,-1.703614671260588,-1.0935430461824762,0.8289195822177334,-1.6187665691042936,-1.6285939543732255,-0.5638346932492527
535,Training,7,0,2.7934852478617236,0.39953376467898943,0.4988101557652813,-2.513843903233002,0.35288189592294217,0.4271409442199705,0.5603289552768582,0.21937872210608228,-1.4083111206864443,0.95141290491953
536,Training,7,0,0.6482531390705107,-0.0725636163570411,0.6641755756375631,-1.2911536534451977,0.3643204706894243,0.5841844611432169,0.6660676498727505,1.038415450417386,1.8503169206095584,-0.7716119832622121
537,Training,3,0,0.7758715813851569,-0.6883115577211041,-1.1253968395905394,1.7782009318272325,-0.25413555288578504,1.6266447777570219,2.4800977795924766,1.5758791257164655,-2.013203953741103,0.9074387316363732
538,Training,1,1,-1.5677454307344714,1.194668644984122,-0.9558037290738636,-0.5847680843200703,-0.10764480588363615,-1.2729155309968259,1.322431683081572,-2.2084770860795206,-0.3111477034033422,1.0649537918384884
539,Training,1,1,-1.838690234429534,-1.4287651275843773,-0.7500106694544963,-0.826865064005556,1.4058495206352963,-1.136028845570051,-0.6728811792209609,-0.5963265148329082,0.7016157433654987,1.9745887037734566
540,Training,5,0,1.6311471457111029,0.22849855584289036,0.2957102611915302,1.9511364307821055,1.5196248012942457,1.3910631351849911,2.1674312753585743,-0.47251961558749694,1.589157515909983,-0.6398151859870295
541,Training,8,1,0.07591956880156682,1.1038778095820754,0.10071006084357657,1.364635751036353,0.7871993565415778,-1.439217865506239,-0.6952587604846974,-0.46402430739659145,-0.29931361885056545,1.2691422085794901
542,Training,9,0,-0.7053702981233295,1.2589198117686629,-1.0130907917606566,-1.3665416825113523,-0.2663439318254577,-0.4077488758903013,1.6050960546594093,-0.16806116448798925,-0.15017100377306616,1.759650257370761
543,Training,7,1,0.6834458028286244,0.9327861053850726,-0.3463674840309978,-0.02587238558332486,0.5343858275204106,-0.3133570684985145,1.7000146631979196,0.06935425492391818,-0.5112194196930894,0.13779757288669872
544,Training,9,0,-0.4882553795615627,-0.10235254348622357,-0.22478377348828274,-0.8236791369179536,-0.07545021657384464,-0.7157928551187036,-0.8274195901350401,0.7166727106615826,-0.25478416769041684,0.05142487597407218
545,Training,8,1,0.20322121947619806,0.5648122669419847,-0.40697513671348634,0.3075836090461771,0.5642288011075081,-0.8177162846417636,-0.47455291909023484,-0.2742469415353806,0.5733709754325629,1.9371624988259784
546,Training,6,0,-0.9114530339484506,1.5340836110188831,-0.31465399156696444,0.12374272908194187,-0.7731922035196591,0.06617178048224036,0.6360811700308618,0.21682810533719488,0.20416428402684367,-1.0963664132087538
547,Training,2,0,0.5459999078163621,-0.7409514668738709,-0.291888772203131,1.3646005842523863,-1.26458942817998,-0.7000135807622266,1.2054684505820075,0.15012435755040465,-0.4934558131482071,1.0855695016749929
548,Training,2,1,-0.9853577567674966,-0.37204295499949763,1.8553847510799029,-0.028459491129298842,-1.6463811295654625,-0.4528618437587048,1.9174320250197907,-0.7482982601428483,0.4855110623289244,-1.453949374972235
549,Training,9,1,-0.18280269595236057,-0.3120444869094873,-0.22142090384696939,0.09376251919132153,1.880239150155591,0.4421759997956586,-0.2143504618250862,-1.0360041908178945,-0.5491732248721433,0.6852640667713995
550,Training,0,1,0.8163105891668739,1.1300919187526852,-0.39000925803068837,0.7865939146583165,0.8548129170899579,-0.4171400289978151,0.15868911469739944,-0.8740669408579356,1.4514144531051054,-0.5042925947424592
551,Training,4,1,0.7151170713913542,0.22306119199000649,-1.2204386536657723,0.19441660188406792,0.4738284264241841,-1.1664253506466224,-0.6264747012320236,-0.23736088267362876,0.830786343635916,-0.34161434468092117
552,Training,1,0,-1.6968941329925589,0.07773013183945209,-1.350658049245359,0.042225444807332854,-0.27389365946800365,-1.646554383331087,-1.0614620327562134,0.5099986503191453,0.8825453737404195,1.385197962309228
553,Training,4,0,1.5005272405558223,2.397303087960329,0.7147427578012243,0.7117542237781281,0.9201453241216461,-0.11275291405099858,0.24193560797360994,1.3773565247291704,1.6322032199276169,0.1553227770386826
554,Training,8,1,0.5307077858496231,1.8895127744479034,1.0938745894125186,-0.38543480784166795,-0.9198365525046251,-1.113117084436695,0.2311417104581111,0.2887013524137027,0.4669027353207438,0.6543713957905459
555,Training,3,0,-0.9155484318823787,-0.08559891816331278,0.13636566149211737,2.046447201265833,0.830046434089833,0.7550673198614705,-0.45941898010400156,1.7781514849020124,-2.5666926315239773,0.8991274553855063
556,Training,1,1,-1.6271845794880238,0.2484353028469208,-0.945620769449635,-0.3395070281141453,1.3595634668185435,-1.2745471824092904,-0.31269018268937265,1.2157706766816094,-1.295632124198462,0.162417622795179
557,Training,4,1,1.0158808437282885,0.7653104547981195,1.587108037896142,0.3266037307865667,0.022311669914954247,0.5849926864607777,-1.0901972110250733,-0.1664118127181769,1.1986223530199485,-0.6297530453616635
558,Training,9,0,-0.7500369123364891,-2.893501441283169,-0.4039109882689352,-1.611786366652904,-0.9811685232985973,1.1140752378794516,0.7566124512828194,-0.30812433814539675,-0.01606252681995359,-0.36083838099605847
559,Training,4,1,0.637411717587298,0.25059985790790074,0.9737430539478453,-0.021167652156726103,0.6211967547971167,0.3550595136478031,-1.0034585439776815,-1.735905920731258,0.8937497297770789,2.360962717631645
560,Training,4,1,0.9513794510612957,0.7288660573762615,-0.6966499537681907,0.12400394315801781,-0.7190881220048072,1.739521510839946,-0.11205994358939768,-0.9138979220214806,1.2730560597337321,2.226000004043525
561,Training,2,1,0.520395257122203,-0.7316434843621442,0.8360507647290196,1.2644372535424444,-1.46524327244868,-0.7309487341392888,0.23713196514390955,1.1218358433589006,-0.3686345950098214,0.8880208328358364
562,Training,2,0,-0.9396468305131409,-0.5247660679568986,0.05638408570933876,-1.0519936739503437,-1.03441249639375,-0.4655699278939617,-0.6888923763702767,-0.3262698912169528,0.3771124069514746,1.7650285192873507
563,Training,8,1,0.13339743394286674,0.34730534786838174,-0.3188207582849699,1.740587682390927,-1.434866760368185,-0.8084835576510406,-0.6358880551851734,-0.40246904280876555,-1.3227182733468794,0.4249280805076206
564,Training,9,0,-0.4361487962843821,0.24636356019535943,-0.8225237839563976,-0.8539481052111442,-1.486482790166546,1.2291543942837344,-0.6725938737950434,0.05619800801198944,-0.14218059712604633,0.582622718582113
565,Training,2,0,0.8524798833438665,-1.0333184780796212,0.1981697345806727,-0.10686850895211585,-0.9975579315288412,-0.8984258854293224,0.02628375490079272,0.25289804534749843,0.24943426014328052,0.6334803801804448
566,Training,5,0,1.8800310046726605,0.9367331047971666,1.3912920527774986,0.4403927876255494,1.8493276935775704,-0.0912415955991892,2.0123231122442804,0.258682233796087,1.3195259549220852,-1.0753660704299446
567,Training,0,1,-0.3646791501331002,1.519932385985719,-0.8934757631218361,-0.07204560453540339,-0.2566786336319814,0.9674362668802657,0.4448677923801115,0.33648369580948545,-1.5314003618199798,-0.7768587112751811
568,Training,0,0,-0.006802043769615338,-0.6329405811480154,-1.2562064050449666,-1.2511638856350444,1.9852075724359826,1.393008002553137,-0.19005812344612633,0.34476153903362217,0.8833112028191129,-1.3745063085506557
569,Training,4,1,0.7101339380061158,-1.586060076899053,0.9689472037616345,0.13668695814347748,0.9119777591056877,-0.8098597615399796,0.659475068436599,-1.374669512585634,0.8732498707550511,-0.9130995895656852
570,Training,7,1,0.4569945017587377,1.441684545427009,-0.404693704428998,-1.296378407536345,1.0302967479138538,-0.24602042728573342,0.10009299292681481,-0.08739888117178386,-3.3673778738117988,0.629634013804733
571,Training,7,1,0.4951731678153344,0.8211854725487945,-0.03366279439139246,0.5276821092875672,1.0377404442511518,0.09655562220314946,-0.528309023367453,-1.9895298143813456,-3.1105397910607087,-0.6332499755078791
572,Training,8,1,0.019960013816010723,0.6813823746025045,0.015680684508057156,0.26179523984387815,0.19532983346458366,1.4192080602077592,-0.4448399246013496,-0.341804218088865,0.10444981185284924,1.0165857340712774
573,Training,0,1,-0.5014374177098095,1.448397608751481,-0.24848132159286185,-1.0872574643237325,1.3383718608077957,0.6141546433085154,0.08067818610013812,0.5995894559192514,0.03225362724546444,-0.4273242316007024
574,Training,5,1,1.7248007115706963,-0.05148194721788791,0.688610741909488,-1.0521811444532156,1.7735388391398288,-0.2133948498640186,-2.7409507173507905,-0.19730369671740886,0.8580406161340262,0.8634996514416893
575,Training,8,0,0.21993836070613612,-1.3369949830531649,2.005198595020849,-1.2248767612817122,1.389065185612061,-0.9915659224020145,-0.903142613272453,-0.5307463004253061,-1.7461237491860468,-1.0809995408235527
576,Training,1,0,-1.4571269984514175,1.8872748919042852,-0.9103000317063789,0.23520047972721986,0.9338241765682685,-1.2120810224475076,0.19713203933750018,-0.0035985202469258166,-0.45316036543014826,0.8547796043390429
577,Training,7,0,-0.2543255306228821,0.18133433922979098,0.5471479432273099,0.5886483585602377,0.2911232886135014,0.4586874140688049,-0.8639716416184919,0.2051771040007407,-0.11520512106365809,-2.7629353962004872
578,Training,8,1,0.061748013756034566,-1.6801732303008434,0.32268440185785635,-1.1033684426302517,-0.009456368871657139,0.604313547051284,-0.4447639919495695,-0.32225362208883257,2.531845257009263,-0.38405170371206315
579,Training,4,1,0.8444420415750216,-0.45342402871789567,0.24615597386103574,-0.12352896069766034,1.208976004180377,-0.3091403966804898,0.035768091762498455,1.970758433975589,1.318152808195357,1.0893059637305704
580,Training,8,0,-0.4188449814997047,-0.8318682994170088,0.29131511196257664,0.441062994889487,0.40740908908331763,0.7727992273461932,-1.4470139354877254,-1.140240521115905,0.4230356278118503,0.906062467431859
581,Training,2,1,-0.5457335027494358,-0.4354986671597574,3.182391835145368,0.2509006194855023,-1.1860117034350484,-0.4186978166787392,-0.6785788747865463,-0.23200423143132767,-1.5348165113553611,-1.469539759295447
582,Training,4,0,0.9738008587657876,-0.6509221529545014,-1.8010641040409365,0.49275551131077144,-0.31221043254379344,-0.6262531126718937,0.020671219260105695,1.2276895517502182,0.9853313352349687,-0.8015179641177357
583,Training,0,1,0.37684440752191967,-0.5566145212126689,-0.6528315606936064,0.7959272426071183,-0.3309023310651733,0.48610581380716916,-0.20789079641361688,-1.2395688992974043,-0.5809100141126718,-0.8909875170657621
584,Training,3,1,-0.5861785753613563,-0.828270063874215,-1.18808998980189,0.7397748038389788,1.1088254689446426,0.5558652901950694,-0.3766320860592773,0.6965767987116288,-0.8733210525604753,0.6841277754551296
585,Training,8,1,0.2983029218801827,0.9306349873047338,2.213753007593346,-0.9364066604600416,-1.5090462068171442,0.2862570019715738,-0.0018660861633246406,0.04343354060125212,0.24397337551796888,0.14908243845527355
586,Training,7,1,-0.5619674105505181,-2.2330291591210973,-0.31077338339822275,-0.003484455913354515,1.0767306826561072,-0.1481833179384932,-0.8001467344500359,-0.20318848128097022,-1.7844588046080072,1.8055309634355483
587,Training,4,0,1.3425543317818438,-0.6804867234418205,1.761621283878416,0.5501545331008307,0.5263832078382444,-0.3989874100164303,0.2961000127909233,-1.0824644977833853,1.523858059335933,-0.3947831515535848
588,Training,8,1,0.039382399568369156,1.237959813412624,0.8490693066102408,0.9861379377586165,-2.3618260325719453,-1.801077905762387,-0.3787923945843355,-0.29469445904750907,2.1468549373868377,1.109495215860209
589,Training,9,0,-0.5036710208146614,-0.11985688381832185,-0.07500132319800401,-0.8053615518972808,-1.0943363935780377,-1.434300097641664,1.8031451999238144,0.4390923310053561,-0.29622045907042815,0.6115083664251967
590,Training,5,1,1.5041624055490066,-0.3545810708565415,-1.221071098538192,0.8390779103797812,1.5304724935561607,0.8593187930876475,1.2915373812158513,-1.1035619919044075,0.8182467731079238,-0.3445619905827023
591,Training,0,0,-0.3482790397650324,2.7129490284343456,-1.0921364761959378,-0.044432939864315416,-1.2220172043322026,1.317589060354585,0.9383125096348339,1.7322410559770738,-1.6804387695053713,-0.7114168896683007
592,Training,7,1,1.1970314784541667,-0.06368260135373413,-0.5597522070231621,-0.5774025164950995,0.7143792467387196,-0.4660545096349384,0.47259887524481037,-0.4243004886557765,-0.2910416273696764,0.5083727200640059
593,Training,9,0,-0.08415740365485798,-0.3210231668558946,0.8306111132166641,-0.4840017992780694,1.6046311376118367,0.014808851629518666,0.41597739167791065,-0.21897690879073317,0.11936462604949442,-1.7276092634987852
594,Training,0,0,-1.373968020539433,-1.427679987374442,-1.5668096981172301,0.4210944546451379,2.5310704996849274,1.4322464652016371,-0.010131795510688319,-0.47927068131240846,0.07913260522738194,-1.5444226575793816
595,Training,9,0,-0.20278503477054327,0.2446238634820506,0.5478280420933844,-0.6611688453918356,0.8970326993780665,0.20315424469887491,-0.6050574387348696,-0.2596595016046724,0.07735918304171033,-0.33611906300831573
596,Training,2,1,0.21404388535923402,-0.7303428069976557,0.8417381834985359,-0.347600883256918,-1.4018630984190072,-0.7176514035131963,0.2854073505029309,0.570871049561529,0.21002844650685454,-0.770698140500391
597,Training,9,0,-1.0320164989293255,0.6986283785846793,0.9775955111652949,-1.4636463916227067,0.3929962229252524,-1.1923975962991482,1.1633037506145072,0.17725872179867144,-0.6136012756370185,0.17822608885023464
598,Training,1,1,-1.8395606432377987,-0.12650157464196318,-1.1318239161584434,0.8942103174541102,0.5632187300207074,-1.4780960133421637,-0.8327195514991004,0.1545363169950966,-0.11420332472597552,-0.2022412941925915
599,Training,8,0,-0.3527276022728555,0.3267751980110036,0.9838388920450468,-0.20787907580190063,0.18131331576213092,0.24571908887203053,-1.237160079350789,-0.9811894230655757,-0.9146113177470109,2.1167285024191678
600,Training,3,0,-0.3790465891497477,1.4412298708939624,2.025910152968,1.5731782114278396,0.5340046746241921,0.9590492735199317,-1.594718517425873,1.597576065597439,-0.1441326471386114,1.314151060543384
601,Training,5,1,1.3781527960538018,1.4431770989973955,1.381145323661677,-0.1712914164993154,1.3885752531448903,-0.4768279731690796,1.5985715047426767,-1.262846944676619,0.8129643571932229,1.2096721644863797
602,Training,2,1,-1.8538591685506842,0.0021289373008042726,0.5066246588585448,0.1747783863935684,-1.3114941031614569,-0.0610348508871674,-0.9516742246024391,-0.9141568138354237,0.20275899048581575,0.4252600358018929
603,Training,9,1,-0.3742060978942361,-1.7763331397615219,-0.06996412532829091,-0.5594771955293584,0.5598734599514378,-0.9171683300298528,-0.5055501378482604,-0.19741565149305854,-0.29430647923989933,-1.3858129687897727
604,Training,7,0,0.8224327480779712,-0.9124396562633645,0.454543355745767,1.9208824018783388,0.06028336473838223,0.3227411616954306,1.0602912129094257,-0.4606886528497928,-0.5176320769104747,1.1198534393231736
605,Training,5,0,1.7574825197618722,-1.3951002921539688,1.1091164437300254,0.10929341177665489,1.6508420810592739,0.707706235373642,-0.2212071692876462,-0.6846408771912891,1.6342722047242482,-0.027492491355438634
606,Training,4,0,1.1938786322907673,2.1737345429758443,0.5414473297626253,0.6739106139874609,1.189008242381921,0.14111680420349956,-0.9580930922037926,-1.0003319568147047,1.1779080233385149,-0.7751389112768183
607,Training,2,0,-1.3497558656909447,-0.9594871594655158,0.22613529772347557,1.4783550122045195,-0.9788202141562437,-0.8308708742536902,1.0247168149812005,0.5727435789674943,0.5388070362021978,-0.1968332028187941
608,Training,3,0,-0.2784496584971412,1.2123950322964034,0.8185550989211736,1.3182367831891284,-0.6666403195585684,0.07177623030274277,-1.4695561172610296,1.1184809403146811,-0.5687212875569503,0.6509445015479349
609,Training,7,1,0.2700332939847127,-0.1484503468145399,-0.1643916483230011,-0.5783104479154438,1.0705997367774847,-0.015382516645075544,0.0858234669610009,1.7543173175371132,-0.13299606924054092,1.9076319450507084
610,Training,2,0,0.9899915598850793,-0.8705565764871573,1.385276488455414,-1.0535961175791648,-1.1181333393706039,-0.78284514373771,0.7963846208870017,1.1324932764563245,-1.119639656779022,1.3110382882380656
611,Training,2,1,0.6073810242183905,-0.3442720965690503,-1.1470596498116854,-2.671023371928827,-1.4751264420661836,-0.3960595030921529,0.17289555453074246,1.7811556879439525,0.8407453418436721,0.75925466526675
612,Training,2,1,-1.2241618518953337,-0.2936298493528631,0.1779644382067196,1.5976579108660907,-1.1251186768104942,-0.28247521835393086,0.04622677517980245,1.5205189594094979,-0.4392218609660862,2.0032899355890756
613,Training,4,1,1.1110034020991604,0.5149589154485417,-1.0590832390338054,0.18315686264805134,-1.4960544144787642,1.0378256710856553,-2.3241478864282588,0.022352681164770617,1.4775782562131412,1.4432093948611993
614,Training,7,0,-0.8037148998210395,1.4276910856540712,0.26563848656795525,-1.655152192870492,0.40726483069534847,0.22231781526174005,0.7389214164049154,0.6810062253263253,1.0281864661981528,1.4883951147151526
615,Training,3,0,0.06059375000715911,-0.7439652640622249,0.5438383149959459,1.5059258072529846,0.06148705711699481,0.5828580701835153,-1.0103944438925705,1.3650907203525176,-0.8447920840930104,0.8985627310492793
616,Training,0,0,-0.22684475589672473,-1.835059765041854,-0.9601899114244895,-0.8721672917933428,-0.6491754121494837,1.6768738279178828,0.16872989914485098,0.6058924886101857,0.31566715065662465,-0.9613030053056054
617,Training,3,1,0.044161101777024286,-0.40956931166945243,-0.08311466534914509,1.0978915473967379,0.053793763971783044,-0.7943795124491699,1.2869853008268015,1.065841013525615,-0.23933463667636687,0.9213495477927877
618,Training,1,1,-1.8009638512759782,-0.6534967730048253,-1.1714758182745348,0.22228634148975066,-0.8424971287620349,-1.5065528741545806,-0.6251129793991212,-1.1660759438995345,-1.6373329405493664,1.0694966801212948
619,Training,1,0,-1.6359155673008363,-1.1745474376442129,-1.3466670732973895,-0.5283518448190908,1.5990595448759564,-1.631985641057135,-1.002607176685978,0.38278175440291323,-0.6686166941609615,-1.0834380518064872
620,Training,8,1,0.23609462572000783,0.07349362141839519,0.27502190046458125,-0.4396455934221609,0.07079124664388745,2.175145975383264,-0.505588272287306,-0.277709363170621,0.24775402939114843,0.5234590225665031
621,Training,9,1,-0.5336402307962795,0.7234724675944196,1.3482264363091099,-0.5427765683668426,1.2125327335977198,-0.018825397140032868,-0.7150733370107588,-0.9596627917345182,-0.5740378649744207,0.020167333430763674
622,Training,9,0,-0.3626326564647126,0.18211793461192755,0.16915720496983608,-0.7354869151140897,1.3959107341498687,-0.4891691123743716,0.2595912709770716,0.9722047790372708,-0.12261184582041931,-0.8450113354076687
623,Training,9,0,-0.6793506757453074,-1.952834934524297,0.2618182423648456,-1.226270850782423,-0.3154010949827872,0.9046562546869658,0.14444965282538905,1.4698294279317206,-0.22662702053091685,-1.3594148306884404
624,Training,0,0,0.79092034039786,-0.5855505778858558,-1.1199476004853692,0.3127374248493737,1.0967345704127571,0.6346685332986753,0.9035468337479431,-2.8094256817856955,1.3307115126937845,-0.750110418727999
625,Training,5,1,1.3482783343669522,-0.7232697556178691,-0.027282245557485988,-0.22538686011152706,1.3294889241918426,0.19333045362081575,1.169558569269502,-0.07506582580356452,0.9369831012885689,-1.1790324483090202
626,Training,9,0,-0.962142134097569,-0.6884862226175333,-1.0005390882265113,-1.6827082844019365,-1.1516845145474475,-0.07774468005371665,0.25628145600655566,-0.989798547709868,-0.31051054665365424,-0.6209015429698306
627,Training,1,1,-1.8857814706275642,-0.4370643659058031,-0.9099287522711397,-0.9615239781075313,-1.036113194794567,-1.2879409466083795,-0.4903949478605017,0.520776444717913,-0.8485186590805502,0.5690310044598215
628,Training,8,1,0.21876261119879645,-1.0406559217661162,-0.2923350753805926,-1.7588368726815673,-1.2644167631869945,0.9512380176500839,-0.27054991735912576,-0.1476744011666762,-1.068384822973055,0.5202571312970858
629,Training,5,0,1.509989589826834,0.9700501283522767,-0.5983213558143305,0.5101286996746456,1.4639720224462303,-0.10010318167314072,0.21128341915992127,-0.06777346494458934,1.1732340861270494,0.6767088234835823
630,Training,5,0,1.7037125588382733,-0.15182697135104595,1.477161998949507,0.22021051476867112,1.6152141221659224,0.5782560718544856,0.4459438448000214,0.5361731722579505,1.5065270634430548,0.8048834101850502
631,Training,6,0,1.28714436283179,-0.48358536328827845,-0.5189727380248187,-0.9406798186156385,-0.05435097512694304,0.2575601148330768,0.6670842704126885,0.18546401834119688,-0.4171352206989501,1.0419208847069068
632,Training,6,1,-1.4495454751326493,0.12225583917997676,-0.7621399259641448,0.7309131283852659,0.3551476526369992,0.7423361543857953,1.3769705910787449,0.7175963235625297,0.0515424090394006,2.207935503859682
633,Training,7,0,-0.0055809782397826455,-1.3570797807560702,0.458417922434079,-1.1595567700495664,0.27063004694193454,0.3713579711537146,1.0408325837885168,-0.9804741073592733,-2.6969746641897068,-1.390997880190024
634,Training,5,0,1.7746003199837492,1.3541953804583613,-0.383439456899211,1.514305047791706,1.6984034446646832,0.7481231731992602,-0.4238934802525066,0.5193927882435159,1.4831866427183593,-0.4457377350457751
