,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
474,Training,8,1,-0.5381780347541096,0.9368666767505142,0.33593021523676947,0.6337815656381162,-1.0073296878031965,-0.6553863684958628,-1.721350113148936,-1.4734236355166819,-2.049433296678379,-1.2894147228983757
475,Training,1,0,-1.4907910630045549,-1.3955932064786547,-0.5674817115199097,-0.1617440126450284,0.28862850134861545,-0.9786751346826085,1.6083182264917257,-1.7631381909642685,0.544309384972786,-1.015476909527975
476,Training,5,0,1.566963708599085,0.3778538790430182,0.8049987147567198,0.5804145488756595,1.4954863792844058,-0.45721859255760733,2.3607823486305106,0.4640513666086306,1.0872755963422909,0.2336710321010263
477,Training,2,1,0.224425858282356,-1.0252385867101752,-0.9019666739079866,0.8023807450015995,-0.9941758948648608,-0.9202248087359941,0.9313246426625957,1.0100124619175266,0.25052447669501415,0.703338874924612
478,Training,3,0,-0.696806123082927,0.5395720122699789,-0.6662800167970964,0.7531237457020137,1.0521841719116112,-0.03627099849373378,0.19971852995478553,0.7179507133758963,0.3321541272636594,0.8027994075848601
479,Training,5,1,1.4391048614656181,0.24137365135765357,1.2150749800260112,1.4010871383860815,1.4375161071674474,-1.1810475092220787,-0.48780914367946215,1.0837754141205187,0.8137872362528923,0.1804628227046593
480,Training,5,0,1.6442861293572262,1.5236383168189922,-0.18801060559870914,1.9432384453205978,1.586792583638077,0.2741603931690016,0.47180290486888304,-0.7347633682255752,1.0703008324804093,-0.4439360511107443
481,Training,0,1,-0.5894504883467505,1.6908748957048434,-1.2425816678985262,1.2479843488634337,0.5521716258860598,-1.001032755151813,0.2966742360471138,-0.5825448661714455,-1.003803934657062,-0.9636105938255162
482,Training,8,0,0.17430214611460867,0.38062886890047415,1.9754393325069843,-0.508253386604485,-0.5716268769868598,-0.9329011372795928,-0.46828460315790005,-0.34134069070976747,-0.5844755576911715,0.7274740722888035
483,Training,9,1,-0.9441132906963887,1.687200308317501,1.3017222109513493,-1.3787060187136562,-1.9478280140621451,-0.3225807123893315,-0.9380041456731061,0.5443542122162088,-0.45250500062781207,-0.4036937467472891
484,Training,0,0,0.7788278964619574,0.6316851606012867,-1.0668715826488169,1.524719952154839,-0.577541689780052,1.3566130048279166,0.5595084750551044,-1.2338889923857408,-0.7128123579299631,-0.6306199841018192
485,Training,8,1,-0.1510756222925918,0.5966046440930638,-2.563449479934164,-1.4927336880660875,-0.20787826127913192,0.6574035429896156,-1.2520157148040372,-1.0094531068504684,1.1685320910107575,-0.39866575757576234
486,Training,0,0,-2.123134823801691,0.3257500218786956,-0.7888273815340618,0.48782042993437863,1.0776809927702198,0.6701312625269072,0.6063819052920526,-0.7630820578592974,0.19631178567674168,-0.3915138529982315
487,Training,6,0,1.2673850201054864,-0.16255885804989353,-1.1057734754609012,0.015661809853889475,-1.0389094593966943,0.7442267724240882,1.4335420082502857,0.7969732603275208,-1.2549453258202825,1.2538088112009476
488,Training,8,0,0.5997223062572092,-2.1678216507522348,1.0608683203195095,-1.038072737797806,-1.3172486594317507,0.583419491551253,-0.4426146846481823,-0.15471806915772957,-2.924562104680561,-1.5756852061624604
489,Training,9,0,-0.3711121797605714,-1.4222269575980901,0.8319708928544346,-0.14131130202713812,1.7094449152375453,1.4196592517464555,0.3135904763864237,0.318978905112661,-0.5809967911627456,-1.3829514066975468
490,Training,2,0,-2.023735272407076,-0.5783163652240959,1.0025435112998853,0.5494462759476499,-1.3636615150104872,-0.5600934157119654,-0.30604656698514937,0.7708010407753508,-0.9817760910617013,-0.7120982438293137
491,Training,7,0,0.8325520450075717,-1.753437832273839,-0.8878384226963755,-0.34379757057723925,0.7786294566544217,-0.8093482340199121,1.397751371062225,0.4090195436445704,-0.8145193740232791,0.778419908660129
492,Training,1,0,-1.4126608515624313,0.49966933737600117,-0.6702675930070899,0.39319014862425805,0.9655731685292448,-1.0622896338659502,0.7940906400546359,0.5296436646845151,0.35027238958346163,0.5711524462494676
493,Training,2,0,-1.6804777047130144,-0.4143889167723589,-0.017817047881709774,0.6248895901983611,-0.7561846651495497,-0.327483456426533,1.1141579987362267,-1.6510133680580183,-0.59329886888733,1.234411752776131
494,Training,5,0,1.3822372945676513,-0.016277637182747762,1.7125597420657959,0.2830361073019331,1.3632984237189347,0.7593134829762511,-1.625413094884765,1.3714871301400575,0.8466527718848967,-1.39634864564742
495,Training,1,0,-1.4296578557764634,0.6312499312815298,-1.1626261641097901,0.3477079005722449,-1.8042815978933038,-1.514570422967032,-0.6014731540982916,0.6367724270416526,-1.8972536070924817,-0.43674607935054977
496,Training,4,0,1.1886147475753623,-0.8007818726069256,1.596662675010344,0.1984128841715448,1.1114352697592869,-0.3860212420935458,-1.3298721464193148,0.6614286687583028,1.4962950094831415,0.18200740294596437
497,Training,2,0,-0.6977353142057142,-0.46792477316624004,2.176605146876686,0.3809027569246559,-0.7299824594944802,-0.37255224605818377,2.3319450702983504,-0.5598797363003046,-0.04074841562540179,1.174726375786707
498,Training,2,0,0.8056080026601581,0.06698015093966646,-0.2529299135732207,-1.776661266525129,-1.187026463866489,0.05620383802415158,-0.05962387683794537,0.3665053576087279,1.6998167859334976,-2.946737547357473
499,Training,0,0,-0.14617688144391064,0.11384174828032873,-0.79740528317779,-0.7755937162923189,-0.18423347790475633,-0.3867041537258541,0.7502817568510067,-1.1209606334115583,-0.7611585819465109,-0.2878891594695042
500,Training,3,0,1.422393476992734,-0.44603858531906776,-0.7981963362510643,1.0571854634015778,-1.020725981232777,0.8636115870261976,0.736970635297338,1.0223282257425588,1.142012720592676,1.0090024167803433
501,Training,8,0,0.5513840744030177,0.5260904963574069,0.28290881898251846,-1.0830776046911825,-0.4328186400074887,-0.5102956213033472,-0.5178798001578256,-0.22740651910263127,-0.3365219795532685,1.6095622250676314
502,Training,9,0,-0.245425876599428,0.3252240904601703,-0.0394356893420437,0.10067418108796368,-0.8355977976324448,0.09643528652834141,-1.4282251309796228,0.27429938288228656,-0.594130548097764,0.003236517982438181
503,Training,6,0,0.09878211449753224,-0.7055645291239985,-1.1154240223665741,0.6422333047875722,-1.113981292528397,0.9318426655040782,1.3299366119760752,0.6984578491166757,-1.0161844532162716,-1.3266024541509382
504,Training,0,0,-0.05617836382910002,1.0870051702027503,-0.9893539034863221,-2.362652538241537,0.7695684469939797,-0.9225684826805008,-0.17476805768604353,0.41598444253183353,1.2390574215029773,-1.146794449980513
505,Training,7,0,-0.0956582531132969,-0.36901248691856425,-0.9625238695097563,1.010263796190869,0.7024896882485155,-0.9022411143246207,1.7118930919296884,-0.5585043198041498,1.383873396118467,-0.7851752221451453
506,Training,4,0,0.9181382969941773,0.09584506029081158,-0.34246105347136946,0.12059040608632259,2.3533550659660816,2.30116518420049,0.4539800056340395,-0.1483791901872462,1.1766262217320913,0.9411924629951725
507,Training,7,1,1.4135136002946032,-0.1806886236419893,0.7420639296552993,-1.4636133543733725,0.2707207755020619,0.6035229738084595,-2.7302622662127822,-0.08526272459669533,0.2391944619212023,-0.16504627085233803
508,Training,3,0,-0.07208672367475094,0.5741810034410164,0.8564843317645034,1.9029115279296689,-1.533269563280204,1.1309592400715276,-0.013325249490142807,1.7549978831520792,-0.6352759863517696,1.2908450600878512
509,Training,4,0,1.149941856347843,0.6813833658062248,0.3968107710189168,0.5295815077813321,-0.7414928809027237,-0.20060615396355885,-0.954115611623169,-0.962964464366697,1.1568906877877525,0.5393865418959335
510,Training,4,1,0.8278131352318912,-0.18705570838981464,0.6656167513577247,0.09037249110780837,-0.5019093582384061,0.10143532776155029,-2.211282684540505,-1.0808603406923714,1.0712099557171215,1.1278166216019743
511,Training,4,0,1.0676202497370026,-0.762661949233734,0.8046209361629229,0.7818969300008326,-0.1493845689126065,0.2385680454000718,-0.9105372143066239,0.6607415083710153,0.8193865287919706,2.5528747197089325
512,Training,0,0,0.09177726315178567,0.18993999884619991,-0.6045156150766527,0.5715769126366387,0.5754292352755608,0.2731557626381761,-0.1792209875428439,0.6704414729357621,0.42378527924810316,-0.8666197445655871
513,Training,8,1,-0.20282052848403523,-0.0011598310668170934,-1.471771514233973,-0.5551857485115258,-1.1503796264106259,0.6209732411132197,-1.4778005919288728,-1.1944289055349264,-1.5841941970452516,0.3468942433499756
514,Training,0,0,0.886022261647846,-1.1297029629415374,-0.9077775575240774,0.4927429552429055,1.4000244941659086,-0.6932098756582493,0.6113040285635529,-0.6731107475060095,0.9682925511659429,-0.4743942862818952
515,Training,5,1,1.5086697974755956,-0.10032677523200813,1.159662274182891,-0.21582767243388934,1.533190608036136,-0.8804695280479689,-0.5643814650314949,1.7647517891094338,0.757626549972489,-0.33274009733942084
516,Training,8,1,-0.09713122399807057,-0.025528079624679977,0.15027352621629497,-0.6441177564667152,0.6726287872501067,1.1981137563001547,-1.3185366909924632,-1.0420950772588131,1.2302190130759427,-1.7739740835339215
517,Training,5,0,1.6830574061130021,1.3476090900788482,0.14051933796844895,0.17559893644384422,1.5148282871378327,-1.1894515661754852,0.5803402897845239,1.5539599042406567,1.4331238871054006,1.3082383992969742
518,Training,4,0,1.4953687786127976,-1.0810603566003367,0.8741608468611171,0.5391454245147047,-0.01615126463368536,0.8780169095765665,-0.1529781035038637,-1.1442210154984918,1.6301620634113372,-0.11252988064296633
519,Training,0,1,-0.8164221913486701,1.9413089069274663,-1.2199000266733615,-0.6173012069879238,1.1870847462017557,-1.175873290361855,-0.10460149910580983,0.15333152721443474,-0.459549320507119,-1.2623771515314048
520,Training,1,0,-1.5817291814552232,-0.5242074623715794,-0.8623749818558986,0.9715833223538596,0.3084837576987798,-1.2661576366840415,-0.44118747698616,-0.9675157984638412,0.5196439681465608,0.3554215828243049
521,Training,4,0,0.9737868225962194,-0.4065954559524776,1.769469429415508,0.10443180060628944,-0.6692007790338416,0.9616928334302817,0.6557308871471055,0.7447409826032637,1.2708644614869513,0.4232778145234204
522,Training,9,1,-0.9268946007108294,-1.1008714632966006,-0.45141048547506146,-1.5698247262454605,0.6434221594768419,0.940729012084541,-1.6338176264423545,0.6276006559739665,-0.264507862740235,1.1302819414170122
523,Training,4,0,1.0717164101627326,-0.8671704306385085,-0.17322789187921184,0.12883500866356956,-1.3331748079745984,1.6814675604260407,-2.7595113039338384,0.6034229542746168,1.3902427406266347,1.898406448281991
524,Training,9,0,-0.3893642456456969,0.7976577972179847,0.6052682080705089,-0.17589341866694594,-0.11469516428953988,-0.6605605917969184,0.35594288373824345,-1.1855507002499246,-0.5798830962058155,0.32174585776136866
525,Training,4,0,1.1525986120335072,0.5865820518589323,0.5960090191796097,0.49484302881986353,0.5355199211547635,-0.27901441426512236,-0.04710362015493866,1.4183172375310769,1.1906490459303958,0.21290762193687715
526,Training,7,0,-0.5150997267928108,0.31681323645342485,-0.42802323678639953,0.4444770714943323,1.1550360017464618,-0.25291226082323026,1.227328698350444,1.3523272699896338,-1.039206110262623,-0.9671858883772553
527,Training,2,0,0.5772771377110479,-0.5576063111372823,-0.2002123975243757,-0.2855694389880199,-0.8896885457278111,-0.4797616878311476,-0.11829196412844875,0.2943066520447576,0.2661274587303036,-0.585758339344897
528,Training,2,0,0.43169203363563763,0.01569065975518005,1.1619567318517632,-1.4480331706375005,-1.1270597285605772,0.01651222045574028,1.116209508349311,-1.7596257490678073,-0.4162410673803178,1.4374666022162625
529,Training,4,0,0.904023767594982,0.22967904936707512,-0.8322363049644472,0.2082656926745299,-0.1632528666308663,0.17276007339428306,0.9922044433447486,2.398214007658005,1.0807132701783935,-2.7144272520543398
530,Training,5,0,1.2186746185301722,-0.5873615660497602,1.0435985672389496,-0.5589433074588014,1.165554733126672,0.9561381770663461,0.2034318033500361,-0.1984626851001787,0.8883303070145991,0.1841839378414265
531,Training,9,0,-0.09775501318553417,0.3847226141960987,0.5815931618494027,-0.4495578779065771,-1.0105651173664838,-1.0876047794737886,-0.7432361995619394,-0.6711699240178253,0.12801861887560123,-0.08585414841715328
532,Training,6,0,1.1105161633684641,-0.466494796426932,-0.9363180506971173,-0.35639003097098326,1.6648842108549433,1.8871564045140348,1.0008488604767676,0.4395909432942553,0.5247035922263311,0.9276037692131629
533,Training,3,0,-0.26817030196644737,0.6998110661560534,-0.27449733368011364,1.7497923091288978,-1.180908934457421,1.4432636370389145,1.7171013912696365,1.569531910058825,-0.3303295571656624,1.1300728910221038
534,Training,1,0,-1.3988779521681074,-0.8670542167092491,-0.6162283294914688,0.08687899101587312,-1.6979187634213213,-1.0099824911987454,0.8026788766101292,-1.5781418236278768,-1.6537724368666702,-0.6167687578972254
535,Training,7,1,2.777505295634069,0.38155675699897273,0.44841457489341335,-2.5058754705799764,0.3639429996155119,0.33931248834822747,0.5397371119339223,0.2276087967507095,-1.4306749329121498,0.9078627278477541
536,Training,7,1,0.6372590818258618,-0.09440189767725139,0.6318199056485488,-1.282131632367791,0.3665576306801437,0.5193286760686159,0.6432519637672394,1.032211179017844,1.8695903222690617,-0.825832807072664
537,Training,3,0,0.7645809165386226,-0.715186027316231,-1.108030415086093,1.797631223504817,-0.25348372691719756,1.6371460591016946,2.419130328984027,1.6340032096870247,-2.0432968016064543,1.1954255830125957
538,Training,1,0,-1.5767482225099347,1.1831950272339176,-0.7580222843298882,-0.5751373729722458,-0.10750275705623581,-1.1689854510163797,1.2858116804914996,-2.157459539677733,-0.3194924783859154,1.0221067704222215
539,Training,1,1,-1.815477178849407,-1.4616957499266896,-0.46613115785046516,-0.8174429668798688,1.400724719325298,-0.927262499897455,-0.6675367705341323,-0.5737208068948946,0.7062115825659008,1.9373750268741505
540,Training,5,0,1.6441034964959458,0.20912265511675115,0.30679974815642935,1.962952323244208,1.4508580938023115,1.3976943219455888,2.1130396685809725,-0.45209582643845914,1.5022609725890876,-0.6932197957806913
541,Training,8,0,0.10209533040362752,1.091661615673665,0.11266085099745399,1.3759462576681691,0.7842274127908493,-1.4790820467743173,-0.8098673800425705,-0.6046824237360795,-0.3075071834760758,1.2275597205301625
542,Training,9,1,-0.6699162767622965,1.2479717028363901,-0.9962204157575186,-1.384014432533396,-0.2656496215864177,-0.4306682625352845,1.56253119792324,-0.1530030182794127,0.0031214613416098696,1.7211054724602735
543,Training,7,0,0.6723699516722812,0.91917055635628,-0.5463502108051219,-0.015760075532372037,0.5970263791247457,-0.5460475579256684,1.6554535262784282,0.0802282953389991,-0.5221206168072982,0.08920869797089183
544,Training,9,0,-0.4784716728555742,-0.12443446775747326,-0.21139529826022316,-0.8347436248898795,-0.0754202025748271,-0.7437727351139036,-0.8188250077254834,0.7161386929665472,-0.14989736032956735,0.0023010972719395895
545,Training,8,0,0.2241448566800538,0.5481870683372019,-0.3927819340960694,0.31798325710120995,0.5620327786667887,-0.8473705451543972,-0.5904585760003725,-0.4059863754922209,0.576328163407844,1.899717042447163
546,Training,6,1,-0.9188220609918689,1.5253860604829497,-0.4018182679403567,0.13398396201663523,-0.7707340981724122,0.05103788062427601,0.6992798707664465,0.29969547973086297,0.20240392284244949,-1.15259843245959
547,Training,2,0,0.5352435049824487,-0.5986400100725169,-0.2782038985647806,1.3759110605810927,-1.272398403307375,-0.5681594538109411,1.1713083595605012,0.1595749409079036,-0.5041300352668937,1.0428501527946492
548,Training,2,0,-0.992555016296708,-0.13687176431995293,1.8595852573693368,-0.018349410379230886,-1.6774620516043974,-0.18936335531012977,1.8682982760740816,-0.72301426845404,0.4873456177277128,-1.5123958958770631
549,Training,9,0,-0.21152959896641838,-0.3358414767714938,-0.20804728219516752,0.12050666174528776,1.873463507450523,0.4332190323882326,-0.21864963935044118,-1.0056497953013044,-0.557035031444985,0.6400656371112445
550,Training,0,0,0.8049259369866663,1.1180901294413084,-0.3998112548950652,0.7974063244191372,0.8516056830679517,-0.44021369188598464,0.23086458903233625,-0.846566456799239,1.4655908669684152,-0.3988315295291088
551,Training,4,1,0.7250831815953295,0.20364081918975563,-1.2026524356564823,0.14938954977840482,0.4719469907100081,-1.2018081435399175,-0.622106290126844,-0.22108142845958906,0.8693490144523938,-0.3931722046936722
552,Training,1,0,-1.7141981078857986,0.05712109963501377,-1.1730542724147663,0.05239643454910463,-0.27317307672607105,-1.5707314842128857,-1.0479451880268158,0.5131069661144371,0.8894530465169838,1.3443342044178541
553,Training,4,0,1.52080040312548,2.3956657897068827,0.7239814055107201,0.6344069627055646,0.9167107380766275,-0.13082615792452512,0.2280400525294272,1.3651789036786477,1.5833620791627918,0.10684243524030888
554,Training,8,0,0.5334211486429615,1.8837222708790444,1.1014386365060804,-0.3756323316231185,-0.9168681354924666,-1.147624138328882,0.13239704299057048,0.20397617193350767,0.4684995222839,0.608981648650816
555,Training,3,0,-0.9229079405040241,-0.10754381491770768,0.14815896317937405,2.068083736337397,0.8269253856267063,0.7512504770833252,-0.45856400046113693,1.8614074766591362,-2.603857696950779,1.2537948684350326
556,Training,1,0,-1.6314453963353621,0.22922246431678192,-0.7324513708332949,-0.329664976069186,1.354599737608144,-1.1533492277650328,-0.3149211289267068,1.2064407741349539,-1.316556177293121,0.11398121918554073
557,Training,4,0,1.0331608286145977,0.7503251262683972,1.5924935049609055,0.26492563077398196,0.022001479661954586,0.5783818869446354,-1.0760760225550166,-0.15138273396576085,1.218262864043076,-0.6830953405893636
558,Training,9,1,-0.699908192295195,-2.938412108305051,-0.38973131979569875,-1.6304940463838067,-0.97798667549047,1.1161561152461892,0.731892472694087,-0.29059777965843075,0.15937506207033061,-0.41251529494808614
559,Training,4,1,0.6544081192275194,0.2314047232239081,0.981837714212101,-0.07431195172049639,0.6188024880224342,0.34467141163437154,-0.9911615992973363,-1.693216762416775,0.9575197176446489,2.3261418445967315
560,Training,4,0,0.9750701366226313,0.7135826509567847,-0.6811772763438211,0.05429555635966058,-0.716818294924725,1.7518771116833838,-0.11851044357554015,-0.8856954741246316,1.3157313052243969,2.1903433105573393
561,Training,2,0,0.509698363979066,-0.5558921435570084,0.8447536028699665,1.2756614194374156,-1.479345396138361,-0.5521592381478515,0.22333743748696785,1.1141614073412942,-0.3777139104097363,0.8440780703685292
562,Training,2,0,-0.9469503302375026,-0.39983895165446,0.06853066080943454,-1.0427655694548228,-1.0447560968704888,-0.35687872704573176,-0.6832112282803681,-0.3084235434175616,0.37756189540134394,1.7265170418080984
563,Training,8,0,0.15914353657982738,0.32890116516642914,-0.305016927817568,1.752222145644682,-1.4301060757052517,-0.8379861445174047,-0.7551742198673821,-0.5453766592091074,-1.3439884204943504,0.3781173970942898
564,Training,9,0,-0.4221988605385471,0.22713377692964087,-0.8064951300194061,-0.8706855397499378,-1.481542485475396,1.2331257721796205,-0.667255507570669,0.06730390838402336,-0.028389340493303338,0.5367886338163224
565,Training,2,1,0.8410111673918939,-0.9668513145298759,0.2096900517010008,-0.09682599301133582,-0.9795265237493123,-0.865436972701692,0.016923680195470324,0.26053739006011084,0.24825233738581057,0.587961255543549
566,Training,5,0,1.866127098858162,0.9231498381859429,1.3975424262994591,0.4509068769409321,1.8120904470156636,-0.10896145524409889,1.961193661929611,0.2662196404944865,1.1328907670301593,-1.1314680351234028
567,Training,0,0,-0.3733189754052888,1.5111190929051492,-0.9573452459645893,-0.06197308180508464,-0.25601795792742643,0.9671081845280606,0.5675473602661829,0.3426499634775762,-1.5553369503782695,-0.5441814752343517
568,Training,0,1,-0.016273638089935375,-0.6593621727970622,-1.2206794329463277,-1.242107405497818,1.978066647258676,1.39967113925935,-0.02886333583219343,0.3507819216034433,0.8902286609988425,-1.202991143015884
569,Training,4,1,0.722710785202884,-1.6202772110203365,0.9770630469839175,0.08804804432661918,0.9085715955926682,-0.839384956446423,0.6367980341706017,-1.338346627160619,0.9188141943963006,-0.9681966423123066
570,Training,7,0,0.446444963070529,1.4322312650550715,-0.7254974420702491,-1.287360888613455,1.100064696958412,-0.5518529711283993,0.08918059964575553,-0.07376229186029498,-3.414773718040408,0.5840910687244388
571,Training,7,0,0.48453489522333526,0.8066571445063714,-0.32081128350619814,0.5382714155427194,1.0920022082244605,-0.1737583072249799,-0.5260051831659214,-1.942370899193367,-3.154653879271187,-0.686613927129817
572,Training,8,0,0.03064709992179723,0.6657106002318416,0.028007043881165896,0.27215543220212207,0.19441755259089444,1.426301606941361,-0.5231466697229243,-0.43310323564527675,0.10141534612115977,0.9734391705756075
573,Training,0,0,-0.5097593928261103,1.438999234370343,-0.24310643548775063,-1.078059746527822,1.3334818768444536,0.6080229113887499,0.13794543065236525,0.6011188624352563,0.02829667268040718,-0.35758405577393804
574,Training,5,1,1.692039929011828,-0.07314780205024175,0.69796481303179,-1.0429532015004501,1.7739733573476386,-0.23312142209737993,-2.692111715767305,-0.18173019287611966,0.6462684381917775,0.8194050299582605
575,Training,8,0,0.26177064705200537,-1.369175019490388,2.0087373833155873,-1.2157976296103512,1.3839987925667478,-1.0240761547730397,-1.060616437955984,-0.7311286194141101,-1.7728039720261923,-1.1371363934474727
576,Training,1,0,-1.4714378976741742,1.8814660847454838,-0.7329088515478571,0.2455377554625386,0.9303419891119826,-1.129544929499328,0.18417876989589846,0.008561208056498694,-0.46331971130215227,0.8106309798387016
577,Training,7,1,-0.2632218370262351,0.16157268345885817,0.5182333627461729,0.5992901992447128,0.29728227293313264,0.3902280801524763,-0.8546083149430879,0.21365746176825354,-0.12104623404286456,-2.8294884322892777
578,Training,8,0,0.07446760524313631,-1.7151601137429735,0.33365474579964877,-1.094184607614753,-0.00965600866105987,0.5980201472998881,-0.530964757615155,-0.42188594249364403,2.559826906665129,-0.43587237714663357
579,Training,4,0,0.8747088422753606,-0.47837735860629543,0.2574643388867223,-0.19944551560634038,1.20453630838351,-0.33043986023992505,0.026208547279642457,1.948122956512456,1.3881207216214917,1.0466097546591298
580,Training,8,1,-0.3729271757176382,-0.8599169163064206,0.30242401201546343,0.45157766172040575,0.4057587878305472,0.7692736812852823,-1.537127062087484,-1.2885164212157194,0.4240719015422205,0.8622314363218188
581,Training,2,0,-0.5539525260092633,-0.2761866500405264,3.180731037542482,0.2612514239829203,-1.205482489282313,-0.2640571827103277,-0.673114635047374,-0.21581918050226484,-1.5587967498629747,-1.528082831030605
582,Training,4,0,0.9813468846099429,-0.6774908154664988,-1.7807133012203606,0.44660244617579015,-0.31135651021941063,-0.652762049224644,0.011429184566644034,1.2181495961482478,0.9868481916210575,-0.855923994862383
583,Training,0,0,0.3664811516844593,-0.5824118437699415,-0.607795303583484,0.8067476948679012,-0.329983362293922,0.4778705178060096,-0.10773189573482592,-1.2056269681514513,-0.5927016848092788,-0.81305601540423
584,Training,3,0,-0.5943035971917833,-0.8562892508777378,-1.1704466537347487,0.7401420924561518,1.1047342897236387,0.5487759908378297,-0.3775182385143741,0.6802618460838107,-0.8888490137437389,0.7358556502952691
585,Training,8,0,0.30040275692523766,0.9170018443305518,2.2163706246261894,-0.9270789549908127,-1.50402738307772,0.2747386241654199,-0.0826311451444062,-0.034558822934551627,0.24272167614952483,0.10056345040807893
586,Training,7,0,-0.5701487033665731,-2.272537838511541,-0.6337114733039824,0.0066471457476772414,1.1426378323428323,-0.4509548079228475,-0.7921257409519146,-0.1875112665634167,-1.8116288547256694,1.767270316502345
587,Training,4,0,1.3635298524279607,-0.7072971938970346,1.766235937297782,0.4755860397581871,0.5243188853085309,-0.4217628648114748,0.2810652989704948,-1.0512913060823545,1.503157746286842,-0.44667028455568514
588,Training,8,0,0.04757706047105251,1.226840273135037,0.8577146426993013,0.9971222939898776,-2.3538395970854866,-1.8468866613474575,-0.45340760806513847,-0.37985732147087203,2.169917362117763,1.0669240382835952
589,Training,9,0,-0.4956985713676184,-0.14208197568725042,-0.06227442730092857,-0.8141914331350232,-1.0907607298152107,-1.474083490667625,1.7564150736993682,0.4434502688436104,-0.1953739368037058,0.565853169698729
590,Training,5,1,1.4798452420941386,-0.37872596646201606,-1.2032820870610774,0.849935545438151,1.5310205672920898,0.8572145755272805,1.2555671319622606,-1.0720169871695024,0.659329687063419,-0.3961381052871552
591,Training,0,0,-0.3569569817648562,2.7138933910808425,-1.2363400439201497,-0.03433662338585064,-1.2179972206377572,1.3230132276888529,1.075191694154721,1.7138091047449036,-1.706279700621101,-0.36418296928925464
592,Training,7,0,1.1847619642750895,-0.08544824505613949,-0.8242503340822489,-0.5677654582601542,0.789952371540076,-0.7466704011912404,0.4538521265882149,-0.4047264923670849,-0.2991294963851996,0.4620788070566336
593,Training,9,0,-0.07610091564359452,-0.34489359313503326,0.8393379779441793,-0.507542764063435,1.5988145907377211,-0.0011688295630390712,0.39842147743550627,-0.20302144571350103,0.212132012947319,-1.787750552724745
594,Training,0,1,-1.3802620817822933,-1.4606017343798916,-1.5612538959916895,0.4315919146463981,2.522030011236713,1.439554204603228,0.17952923396760165,-0.45872791432578175,0.07577464815704242,-1.2923780224711265
595,Training,9,0,-0.1899452384170597,0.22537985127685722,0.5578039412347766,-0.6856890301816562,0.8936785435855265,0.19027066913226942,-0.601139464665824,-0.2429870662570254,0.1849523542196577,-0.387642890889633
596,Training,2,0,0.20405900643649347,-0.5645497447255868,0.8504159006810706,-0.3377658056620197,-1.414342832588673,-0.5531206506647962,0.27059751934946474,0.5729065767445022,0.20834301482786682,-0.8249133049072248
597,Training,9,1,-1.0022883628334907,0.6830976588846199,0.9856731553768445,-1.461483900686052,0.3913960773980598,-1.2282070567635612,1.1300304462439732,0.18623110095639556,-0.479878320369427,0.12988758664521965
598,Training,1,0,-1.8363945449149466,-0.14878101328457694,-0.8916527508393026,0.9051154599379398,0.5610262225538795,-1.330438935398304,-0.8240135029818293,0.1639091459037945,-0.12003163722355248,-0.2529360206563999
599,Training,8,1,-0.3159998395153135,0.30820309968473747,0.9918889596497411,-0.19792360035563014,0.18044981135023175,0.23353476122265707,-1.3236206241108808,-1.113288158771062,-0.9306668664858843,2.0803950934656457
600,Training,3,0,-0.3876530219783783,1.4317728717494584,2.0293574596597614,1.56255669923479,0.5319138299445865,0.95858341108764,-1.5699864919288193,1.5955942624028459,-0.15034338241747594,1.4659443779909143
601,Training,5,1,1.359159377733231,1.4337360261868413,1.387440514625515,-0.16130441357965322,1.3862856824793155,-0.5008821793073505,1.5561438690415013,-1.2284947714125523,0.6865634886057467,1.1677213800552626
602,Training,2,0,-1.859037878751831,0.22096109115188378,0.5167825506610395,0.18506359659706184,-1.3500270507542818,0.17848143732220192,-0.9404663815447082,-0.8859498033421715,0.20098067312262557,0.37845140817876155
603,Training,9,0,-0.3752809306378648,-1.8121065128953104,-0.05725947840624705,-0.5639511065396472,0.5576925937810554,-0.9484563715876879,-0.5037249510199293,-0.18184017460963675,-0.2161289329195253,-1.4438375227657403
604,Training,7,1,0.8110338669286579,-0.9411472644305142,0.4700645293800189,1.932672224536867,0.06272330159863664,0.2863979528095669,1.029184416148102,-0.4404733674274972,-0.5286152119374338,1.077346409945562
605,Training,5,0,1.767432060308473,-1.4277555705802365,1.1166131685454248,0.1195221937791063,1.57972708954441,0.7031113528697732,-0.22536214000844385,-0.6604787554529081,1.5185623834018098,-0.07710500318852878
606,Training,4,0,1.2029047134346795,2.1702686827260766,0.5514514120949505,0.6213127170567032,1.1846380329432968,0.127214088266491,-0.9467502507680908,-0.9706062331903169,1.1527795433155792,-0.8293815772574994
607,Training,2,1,-1.3561062002204545,-0.8888419951572238,0.23753209277216725,1.4897635103736173,-0.9641822994249227,-0.7926328922006717,0.9943582009704581,0.5747461055089954,0.5413225824459859,-0.24749443711834182
608,Training,3,0,-0.287289896203944,1.2010663982610308,0.8273352142788959,1.343288337114559,-0.6645530070149995,0.05673439937960824,-1.4474564440813267,1.1623676321774838,-0.5803572164480618,0.8704811852310987
609,Training,7,0,0.2599182858743553,-0.17090930396081197,-0.47238642895655364,-0.5686741720422087,1.1305990635025929,-0.3034238304203958,0.07521118313529053,1.7354963039006526,-0.13906450657376196,1.8700036067474965
