,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
518,Training,21,0,1.631162609036948,1.7927869525401716,1.8085285429385314,0.5390688987807758,1.377225490379707,1.9470704193368262,0.5008605178449631,1.0321121071954853,1.8557611685860647,1.6322311907012614
519,Training,0,0,-1.1710397332632365,-1.6101868535042154,-1.609858693004447,-0.12435529360823774,-0.9315603322803729,-1.6268355149395095,-0.10347444838784504,-0.49973669154014866,-1.648038887386235,-1.2143556765275012
520,Training,32,1,0.11962866366665152,-1.4740657265040544,-1.4785531337695788,1.3298032410373208,0.4803385068184901,-1.2389232278298274,1.3407647597049641,0.9274740105465289,-0.9856434512477419,0.06537348753670102
521,Training,8,0,-1.5846855134194757,-1.2645623079553527,-1.2474642569408037,-0.9431237258871914,-1.4998874228217673,-1.3889520801287094,-0.9061802811534947,-1.1650589413220644,-1.5804656044006742,-1.6409387677044993
522,Training,26,1,1.0860618759013725,1.5287367633378406,1.5449247780057933,0.10779575232618337,0.8675417538440683,1.5577936501992156,0.06844580514623545,0.46738127925990786,1.5062792754979426,1.1104646698414815
523,Training,45,1,-0.9003236294839226,0.5714715192525044,0.542064096482551,-1.5532101158948106,-1.1395793091069037,0.28838171937850626,-1.5551256971016763,-1.4268700140840045,0.012852034146771808,-0.8507363725253848
524,Training,22,1,1.1884072299965478,1.652775831690663,1.669917876280702,0.13200582475921696,0.9497209396455067,1.6957278946949292,0.08972963616248011,0.5282762377092445,1.622396240275567,1.2112696381080947
525,Training,46,0,-0.33855536421188387,-0.2611823849180387,-0.2640797740789572,-0.17031087396168307,-0.2982616025759065,-0.3455857679956495,-0.16718832814533288,-0.2551730409162348,-0.2939074127138137,-0.3120393299957081
526,Training,34,0,0.9893444884017226,-0.8160545108660773,-0.8071967624269981,1.8056602754003674,1.2750655924236147,-0.44318998452583686,1.8261003547443586,1.5988411959708375,-0.1330610221410977,0.9173967375556207
527,Training,14,0,-0.924007464434001,-0.5021103989132959,-0.503980614874603,-0.706145584026746,-0.9122824013334366,-0.6549309848645256,-0.6897904541986045,-0.8089975823140692,-0.7313393622847105,-0.9155911084902951
528,Training,15,1,-1.0272284693977631,0.047756320146597434,0.036060323338214705,-1.2889094403195995,-1.1662106779740935,-0.19170947635708363,-1.2763571857609495,-1.2527668129971854,-0.400394492001488,-1.005300570784619
529,Training,26,0,1.013153118249213,1.2856074076555353,1.300652641321541,0.21080786622839442,0.8408584762556162,1.323283829475176,0.17885697256589747,0.5139670671621013,1.3213228550944975,1.0342637126974983
530,Training,31,0,1.3419919661963482,0.8238680304238076,0.8343382008537749,0.9475062768181213,1.2863180254272644,1.0208057692913126,0.9358813635782567,1.1808041523804593,1.1341956329692167,1.3315422352023578
531,Training,49,1,-0.03379710988668091,0.5356472983486329,0.5345918530237034,-0.4418094558279266,-0.13852409834387797,0.4093481606831918,-0.4557227908269154,-0.34797990725840106,0.39465502183048035,0.007807217789932677
532,Training,33,0,-0.14518346729888107,-1.3137216615723428,-1.322414409725792,0.8995048005700655,0.15723739246340776,-1.1809485800372719,0.9079450127476772,0.5353533334650771,-0.9782823407730068,-0.16829693923754915
533,Training,23,0,1.3001681415892419,1.1125216843228487,1.1261898952426133,0.6772658929056082,1.1794146233457232,1.2550618311868977,0.6557333394527929,0.974512032502339,1.3098165103895754,1.3003978654654358
534,Training,9,0,-1.3935892954820976,-1.0071033652768302,-0.997965155925086,-0.900633855224701,-1.338077481115234,-1.1498384871061778,-0.8693334902748078,-1.0799930913143663,-1.3082238480389345,-1.4257292316774293
535,Training,36,1,0.3848571660146223,0.07803862252305944,0.08117788744045563,0.425995467813052,0.42879234098550223,0.10959193107722495,0.4203950550358984,0.41471386432233237,0.25686242134323767,0.40720673708846
536,Training,36,1,0.4254488113408551,0.2622812692216786,0.2670811475715256,0.327400499058835,0.43158934756553363,0.27761883847488783,0.31835068541458994,0.36244300453707634,0.4018695974829458,0.4505254034831655
537,Training,16,0,1.2696061454641523,-0.3828897804832999,-0.3746481821890335,1.7875945958112267,1.4780032181489273,0.0006729014359015665,1.8072178048319218,1.709835619423165,0.2863341576241184,1.2045487403904513
538,Training,6,1,-1.828973497846016,-0.8664120914749642,-0.8458237027316158,-1.5972992521705054,-1.8946664032051173,-1.072627740148763,-1.5496487505464784,-1.6721844513336415,-1.4179809649088704,-1.8911592620512714
539,Training,29,0,1.7866039597692578,1.5218851436443712,1.5313276305293437,0.9214416464305759,1.5915218409518865,1.7605767284329885,0.8979211032856311,1.38306487147396,1.7313542281857148,1.7673887869131448
540,Training,42,0,0.17506473349423957,1.1946515862872205,1.190197258513467,-0.7149913225197052,-0.048343915788586725,1.0388118217299627,-0.7487495899362003,-0.4914952729872134,0.9278784419116533,0.2313746857717157
541,Training,44,0,-0.6317578342748483,0.7652422468056624,0.7387431704769108,-1.3688703906007702,-0.8705131175857863,0.5026034817152414,-1.38149368658169,-1.2218406914870392,0.27316994978290604,-0.573550656282696
542,Training,38,1,0.40916693638768953,-0.9251207525999323,-0.9271353167806533,1.2405203896068528,0.6781337318234048,-0.7168021415487535,1.2496170637187878,0.975447647788013,-0.4527160174085804,0.3837294830650218
543,Training,48,1,-0.43168075580113047,0.4023425068253999,0.3940803314093667,-0.8239467065020607,-0.5588552370547355,0.21480746162520922,-0.8304838772829821,-0.7504861259944313,0.12433147385283004,-0.3901534622219714
544,Training,42,0,0.30261762424265926,1.1382258969842498,1.1394526427416192,-0.5160269179465452,0.10437708192526296,1.0161914747951084,-0.5480039549747671,-0.29611466989187807,0.9447641587441566,0.3518273904105917
545,Training,37,0,0.36746417308220497,-0.3208621451327485,-0.3210301577345512,0.7213745003127582,0.49979254248607635,-0.23180413098562294,0.7222163358752441,0.608540365546308,-0.032215727939983625,0.3783602496818124
546,Training,35,0,0.6616037915811003,-0.9766166867169395,-0.9735028611653881,1.564348698705344,0.9602828641251511,-0.6804971593876162,1.5787217856824305,1.2973291082419265,-0.3849777056296773,0.6097185318154917
547,Training,33,1,-0.01867026600931343,-0.7750881825817463,-0.7806348892248688,0.6266945798717704,0.17785992443945314,-0.7088477235901328,0.6320278334514754,0.3977921676397173,-0.5242519329915725,-0.012540112006847601
548,Training,12,0,-1.281357175992759,-0.5414670788714763,-0.5396990019191468,-1.1351811293149534,-1.3216870031423944,-0.7374413603287472,-1.1084909796511748,-1.2080470035023685,-0.9278857298137859,-1.2911450131472662
549,Training,11,0,-1.5523462961814156,-0.09857098286954416,-0.11184889083778961,-1.8562980498352102,-1.7550046153072436,-0.38387350750734706,-1.8254347528546602,-1.7951348018412483,-0.7622937601829471,-1.555411489205542
550,Training,46,0,-0.15270193281231367,-0.34528781472268116,-0.34804259624385336,0.12374339132563883,-0.06946136773462279,-0.3787687160050836,0.12584488987137613,0.009899644392140321,-0.27168353790015587,-0.12865472747002846
551,Training,5,0,-0.37634026911749063,-0.772862140535572,-0.7786005412225012,0.19573276682885402,-0.22141189572502432,-0.7877305115977731,0.20345650256145426,-0.019866488789359087,-0.678162332262323,-0.3644769251072579
552,Training,24,1,0.826143879354032,1.0799316076861636,1.0926453421942843,0.15239768996193456,0.6853131081463256,1.0921513118595454,0.12485912455305984,0.39520613295180074,1.115732893384066,0.8515582001705628
553,Training,7,0,-1.7231276279942642,-1.5866660579088625,-1.5623749126578501,-0.8665488702494484,-1.5835536472264071,-1.6732409672701785,-0.8273011672107029,-1.1576642556221832,-1.8754104266878215,-1.8050854555119806
554,Training,43,1,0.6258395676894047,0.8034496394984632,0.8130609204695496,0.13445132203561339,0.5293403243395745,0.7977219611585072,0.11336472096892186,0.3036700336032979,0.8527397129067085,0.6541343090488021
555,Training,16,0,1.3602471427476677,-0.6109302741160852,-0.5971577969901958,2.0559066517509113,1.6222367721307234,-0.14632615239649432,2.0855145064429896,1.933445415491855,0.16191196040014655,1.2619942466291254
556,Training,9,0,-1.6366434940729098,-1.1341693642198738,-1.115771122626458,-1.1188471894067689,-1.5947342514194742,-1.283656837966634,-1.0792417815421518,-1.2964205265366813,-1.5118850434328266,-1.692575909430195
557,Training,26,0,1.1481131294704001,1.4162250580814504,1.4325037002614922,0.2670193775272012,0.9558152585650137,1.4755553410423996,0.23261836896388655,0.6121354492091091,1.4551147095345616,1.1654944793840403
558,Training,44,0,-0.663102122466834,1.0199775181443778,0.9780163087981544,-1.6133992775642363,-0.9615436744374337,0.7248375808260876,-1.633582697986817,-1.4290273675757714,0.42515483332243237,-0.5866525225063468
559,Training,32,0,0.28544882986052816,-1.4471426645582892,-1.4479590350708504,1.4978388299088183,0.6540012200354449,-1.1694389082638197,1.5109906748261779,1.1061041363933557,-0.894326620953457,0.2199510604538591
560,Training,24,1,0.7522819907923209,1.25225343119224,1.2640082537459387,-0.06953335869177252,0.5697022822331491,1.2249775977773965,-0.10324636317719042,0.20206673961786964,1.201494846988825,0.7856491208172659
561,Training,26,1,1.0874030561484478,1.595320452467553,1.6115393765016806,0.058056304058477455,0.8554994991406873,1.6172127107656,0.016296743782214643,0.4302481139784881,1.5499203947324407,1.1140367878924569
562,Training,12,1,-1.4590029676483622,-0.5004662881798715,-0.4976456328764464,-1.402484490003016,-1.5430689443637986,-0.722506777002605,-1.3702191030940463,-1.4423082684688866,-0.9858681915188798,-1.4777726374307871
563,Training,13,1,-1.0345256758056773,-0.3507908826100521,-0.3536485219407167,-0.9715795731161249,-1.078166210625858,-0.5402321673075577,-0.9535942889247403,-1.025664944973241,-0.6774244685422222,-1.0263683967663364
564,Training,24,0,0.8308949320577568,0.7449197170915715,0.7558538405363914,0.42080418098099304,0.7631145177718875,0.8014278714452775,0.4029901618445528,0.5893794250276724,0.8934383234994584,0.848779446331281
565,Training,42,0,0.23468531402238885,1.2214444363548955,1.2187851201682738,-0.663977610468533,0.012111526291475272,1.0756470232529258,-0.6987086938320315,-0.43317908530899224,0.9711307855992183,0.28970953262326515
566,Training,48,0,-0.37287053260269387,0.5365360219219804,0.5271599734472082,-0.8596041643289773,-0.5222226184556603,0.3440178663319669,-0.870073103593821,-0.7607152300480172,0.24251999659922827,-0.32744833054375094
567,Training,13,0,-1.0889174167493976,-0.8946298412484465,-0.8931959214742862,-0.5966967988670824,-1.008386750073835,-1.0149198625157247,-0.5746294012192137,-0.7846586852327427,-1.0868679792945155,-1.0988983823481584
568,Training,27,1,2.018638881654475,0.8454568988436398,0.8422255989808005,1.6895346678137828,1.9779508414044793,1.2732197537863315,1.700031864850368,2.0230808074716764,1.3720749065378917,1.9519526057270404
569,Training,5,1,-0.49224824894828134,-1.3344418851471842,-1.3437279895194707,0.5014087762105204,-0.2234673624724192,-1.2777108163104953,0.5115006441215837,0.14388276837860103,-1.1441807382082447,-0.5075264956540281
570,Training,0,0,-1.1150426619195692,-1.6093119178847035,-1.6106487145731465,-0.05365662783522606,-0.8672943774310269,-1.6176671225704788,-0.034178661723556526,-0.43498994718116724,-1.622839641006531,-1.155909538323504
571,Training,24,1,0.823664508666659,1.1539198491873282,1.1667747082339637,0.09154166289150946,0.66691786745322,1.1565582840884312,0.06166529131466488,0.34957997633541743,1.1638467261403984,0.8509925821746392
572,Training,34,0,0.8742317715234167,-1.120246624660688,-1.1087224832960374,1.9064562808169043,1.2162599340326714,-0.7222209077106923,1.929597586484478,1.6214910608608128,-0.40184333943927286,0.7823559740705623
573,Training,34,1,0.9478961259559945,-0.7049392032888645,-0.6985246122896646,1.6765763235351798,1.207635071295692,-0.3693077731545437,1.6933295530770602,1.4926684207896181,-0.06991394726080394,0.8913284904579384
574,Training,40,1,0.10039481370957705,0.7685795412119462,0.7685182066283384,-0.46584044865381474,-0.04029444646079348,0.6433386298660111,-0.4864176780470098,-0.3227790577223476,0.6111172104533276,0.14494176655559665
575,Training,5,0,-0.3410732192606208,-0.6150716270292541,-0.6197614459457974,0.11205955134227617,-0.21834591327826755,-0.6475359829254053,0.11844115629721871,-0.06385352011099832,-0.5481447484747497,-0.32388225286168365
576,Training,30,1,1.8367019054648348,0.20904005250201688,0.21250070936049983,1.9633983883972814,1.937175011860006,0.6875961813843363,1.9888139127496571,2.103765535158386,0.8987466911795867,1.7499140449287356
577,Training,42,1,0.34194000815561887,1.7192175869149253,1.7079538185726841,-0.9247746629742702,0.03204590383699094,1.5472895731968876,-0.9781696401777956,-0.6158315856065965,1.3419817009432724,0.41859364585112946
578,Training,9,0,-1.4694210588998822,-1.128378481444296,-1.1162348341005686,-0.9014372915219456,-1.3974075923044251,-1.2614379327058995,-0.8679129473446018,-1.1030534676936674,-1.4298823635977609,-1.5113348186105156
579,Training,36,1,0.3343590621804364,0.14862134094868984,0.15194758768192,0.3103212699167291,0.35748190117530865,0.15711648727146085,0.30331565032993923,0.31579552127343513,0.28515185348913835,0.3600459449834207
580,Training,40,1,0.1461912399499704,0.8440300551382661,0.8443643414103463,-0.47073851995961485,-0.005830887942554347,0.7200573509611868,-0.49357075025375813,-0.311748936487257,0.6816888581538274,0.19155264854503018
581,Training,25,0,0.9825163465986378,1.7624511254825508,1.7762942247811262,-0.19367657127140475,0.7121999916207442,1.7386400590698692,-0.24330094626495524,0.1936184778816807,1.6203321930481034,1.02208107757654
582,Training,39,0,-0.32137712642004446,1.2650918222029894,1.2316692547573862,-1.3807189656594578,-0.6201820737299191,1.004045919343711,-1.4141477141877585,-1.1639188064471733,0.750219624983482,-0.24010335502103156
583,Training,13,1,-1.1561048679664518,-0.23219216528766132,-0.23734227259860968,-1.225997221740762,-1.2501035761844999,-0.453592642095645,-1.2058808796769565,-1.2392327504732157,-0.6540422617072796,-1.1491507025281433
584,Training,26,0,1.0939628304852005,1.1022814777955567,1.1165924631242743,0.44725833832106643,0.9652090214280923,1.1854851021282513,0.42239612035802454,0.7195225028624899,1.230022091678919,1.106059584895185
585,Training,4,1,-0.771470850936091,-0.9852961444949375,-0.9894172745597553,-0.12083352479014282,-0.6199958431348961,-1.041622920858639,-0.10633856982415761,-0.36549025904975996,-1.0086512097424762,-0.7721457035638803
586,Training,20,1,0.7426030398454311,0.21013972998825753,0.21623660728247715,0.7384748079644716,0.7871969054083449,0.31895283978643885,0.7326862690525889,0.7720083980731651,0.4938006726810204,0.7522521730099638
587,Training,43,1,0.382314087763932,0.6903020369636601,0.6963766532338453,-0.06441557710219409,0.2886632331961775,0.6383230878129463,-0.08337291838970891,0.06911523712608798,0.6774509226935119,0.41721640676492333
588,Training,21,0,1.4933789022001314,1.6660001721021986,1.6826420773313604,0.47601254548728794,1.2624992932259818,1.7946419044016397,0.43930385545775236,0.9202662643800547,1.732226502778933,1.498313985074431
589,Training,31,1,1.6149390970086503,0.3449220003820705,0.3496283125235018,1.6189122252809551,1.6772758002218824,0.7141492081661155,1.6300823121491446,1.7634005574838156,0.9114511176976269,1.561893616066115
590,Training,2,0,-0.2867672898052205,-1.6167078596151923,-1.626522618694095,0.9668345505712744,0.06607151214527152,-1.459256831521165,0.9759641581810699,0.5308948242265454,-1.2688873967643646,-0.3303767289336294
591,Training,35,1,0.5450157348196889,-1.2118734958690462,-1.2088203621134896,1.6118889543177501,0.8845166810448672,-0.9040632780838772,1.6272614832759273,1.2843351623061006,-0.6076784561079838,0.4806922029937896
592,Training,49,1,-0.01116660223713063,0.6414007074789858,0.6398888916104856,-0.49933542907634715,-0.13681333909696283,0.507303657148281,-0.5159874243849712,-0.3832866442695667,0.4764705085935608,0.032569958510715986
593,Training,0,1,-1.1776522455975975,-1.9538259426572244,-1.955861706675605,0.13906991569989757,-0.8601858663286991,-1.9094276851189411,0.15648779274405425,-0.3294539693100888,-1.9104930549598083,-1.2438817398716133
594,Training,12,1,-1.4024253262339137,-0.5087700591593073,-0.506336727392383,-1.320949556931365,-1.4735323277348715,-0.7234041583659218,-1.2905421712409666,-1.370289982585518,-0.9638843026031715,-1.4180988437784918
595,Training,45,1,-0.9791169898232621,0.31526854878283755,0.2949348668704923,-1.445726737967971,-1.1730221385740027,0.05033230487311512,-1.4395820275107691,-1.3598142313678714,-0.19663468339426352,-0.9441814662798843
596,Training,7,1,-1.8508340538834038,-1.3070024994813025,-1.2771407809598676,-1.2662380964708781,-1.8072960879073863,-1.4489521721384326,-1.2191033359504881,-1.4557474899738574,-1.7340377321988032,-1.93401920129658
597,Training,17,0,1.5172126034749096,0.2872923566175713,0.2928124081755305,1.5543805345132309,1.5887490590311966,0.6318892908626789,1.5638068229258466,1.6720675643915435,0.8382315065488771,1.470786180375146
598,Training,31,1,1.4888113573823578,0.4512063565769259,0.4573442205572422,1.3983641656019812,1.5224453804898261,0.7569000914195917,1.4018973058863544,1.5546629142032762,0.9379409146459569,1.4531800887141624
599,Training,15,0,-1.1896703704104141,0.24463749057456144,0.221286677259365,-1.6603241207630557,-1.4047303971588696,-0.04052759128147511,-1.6471279230917033,-1.5708882828613342,-0.3492153645208515,-1.1615204023387624
600,Training,48,1,-0.32383701506810225,0.23608946276041237,0.23213709201764435,-0.5552973359687098,-0.39763842317564996,0.08855425548791014,-0.559913431987509,-0.5216182181836795,0.05990929222131139,-0.28663449695130505
601,Training,36,1,0.0974796308305398,0.1019552642835975,0.10312270825988303,0.06564626970925581,0.10656199316130123,0.060201563046795484,0.05982988060537115,0.05883302858949942,0.15244051651975568,0.12822828592168778
602,Training,23,1,1.325510976526609,1.2239386385897584,1.2384463217243253,0.6205858902926599,1.1818194604079066,1.3590623434209979,0.595919111198885,0.946270942733729,1.3914203381528167,1.3271564094137622
603,Training,13,0,-1.0591190308109264,-0.8198087089603052,-0.8189764094435096,-0.619443359702842,-0.9919722367677908,-0.9469646155602787,-0.5982579246993411,-0.7907805189199206,-1.0195548394852711,-1.065374496055805
604,Training,19,1,0.9087649027560825,-0.31617032053062455,-0.3121999130199029,1.3368475398043747,1.0819240735178612,-0.06842683939767007,1.3445912566050493,1.2460697600139354,0.19147191795311147,0.8847470622495748
605,Training,34,0,0.955750962316924,-0.8609157820962273,-0.852164168882941,1.8024248471702777,1.2489241310187922,-0.49033742684583814,1.822747672666275,1.5824433408751013,-0.17918564830543615,0.8831904572847206
606,Training,13,0,-1.1714542087555586,-0.7021795015199003,-0.699982770849031,-0.8603776935154845,-1.15228155742626,-0.8618103599494196,-0.8362855750113191,-0.9876436360878885,-0.9882209750959906,-1.1800862555341936
607,Training,10,0,-1.3973280536450632,-0.09325632958820806,-0.10481423079249924,-1.6555331188638087,-1.570499913476297,-0.36197182856605364,-1.629908402990317,-1.6115231715069296,-0.6795603877459684,-1.3940538980886783
608,Training,15,1,-1.0757888505917497,-0.09254468962049918,-0.10079295053680232,-1.2365759643289556,-1.1894995564300885,-0.3211539371583621,-1.2205394501972269,-1.2263998683699198,-0.5194933223273499,-1.0607304556674513
609,Training,22,1,1.2581194044851192,1.791396940636758,1.8091012318729673,0.1074360738763528,0.9947663694080618,1.838045558487557,0.06110001397310523,0.5389521438567068,1.7352404137351531,1.2822560623092156
610,Training,37,0,0.39524676976144374,-0.20008260826370267,-0.1991434096653506,0.6584711700746849,0.5029421500517103,-0.12312236389899672,0.6576196328037389,0.5769662198725422,0.06528638992043223,0.40923734308346793
611,Training,18,0,1.16752426393114,-0.16825583639972663,-0.16237548045743053,1.5126793717654907,1.3236069244447886,0.13794275149059337,1.523556636008605,1.4787442024564832,0.3965769210786699,1.1289446615443897
612,Training,3,0,-0.7113303774285141,-1.3592005799902374,-1.3667980989337498,0.25314226851196836,-0.4644740095911926,-1.3420628019036864,0.26597858519936474,-0.09710964919949425,-1.2584594385892944,-0.7280102732051866
613,Training,18,0,1.0478025836336016,0.20293004577304494,0.20956132446106276,1.0931658103933282,1.1147157595896737,0.40462019072486155,1.0922079195003112,1.1438504830404999,0.6074145003767297,1.037805616863484
614,Training,7,1,-1.8157018891964258,-1.3601316678008992,-1.3316039951058942,-1.1752850878756798,-1.7514464983423275,-1.4909564808982252,-1.1300201372402436,-1.385889392801525,-1.7552264586334518,-1.8974458059060828
615,Training,7,0,-1.6635785811319332,-1.5944122077282243,-1.573335869505275,-0.7805932688013436,-1.5109734303652513,-1.6740524093581364,-0.7437294529349571,-1.0836744412320733,-1.8543582339019415,-1.7402633242095962
616,Training,42,0,0.3401154178957231,1.2377778001748447,1.238728684615965,-0.5496304968470906,0.12491776479141152,1.1135328301132834,-0.5848754074649214,-0.3103199439241649,1.0264136361427136,0.3914109988783965
617,Training,47,0,-0.49900970936888894,-0.06924785579758591,-0.07313912357713187,-0.52428128998318,-0.5259752916107273,-0.21018852188645565,-0.521249311143547,-0.5534245428204156,-0.23140283880086082,-0.4696227712065509
618,Training,48,0,-0.30015971603928143,0.501901029832488,0.4951165376527566,-0.7414400026551438,-0.4315985808296272,0.32683661620324395,-0.7520069575230885,-0.6512739364635719,0.25240851607978865,-0.2563175744786721
619,Training,33,1,-0.0025997012104975385,-0.9085045999672604,-0.9148003825143937,0.7507662689434392,0.22540009048632084,-0.8150226809858218,0.7570727130118762,0.4871461154004746,-0.6152927466472405,-0.003988067826550021
620,Training,44,1,-0.6131189615223543,0.619264380970259,0.5995592792591757,-1.227257019018627,-0.8165646016468262,0.37576713183089316,-1.2361327341783013,-1.1054652976332968,0.1851069407279002,-0.562761826179346
621,Training,13,1,-1.0680593417881536,-0.41267846958412663,-0.41455707214871323,-0.9640200804943649,-1.1023069141437782,-0.5984762078292618,-0.9445696289352984,-1.029713280121864,-0.7364156941071003,-1.0631398748913572
622,Training,31,0,1.4662320219386786,0.6847004213531234,0.6925288337995228,1.1949046681749278,1.4466891545131018,0.9437778312781888,1.1906682787173302,1.407859602974238,1.0853829396569596,1.4419917422756872
623,Training,45,1,-0.8874675292535563,0.7383165584592686,0.7001743548371275,-1.6718877794180675,-1.1617881985227725,0.4384093780918547,-1.6787904983810644,-1.5201180882185938,0.1290954118582688,-0.8266968626293282
624,Training,6,1,-1.8831165977026403,-1.0422965630943464,-1.0152717794047856,-1.526618022880936,-1.914688487977771,-1.2270023386930424,-1.4768531067806425,-1.6381284038640938,-1.5650208218760893,-1.9583200614969805
625,Training,43,1,0.30903177753232786,0.9000212763800179,0.9039805669668313,-0.3190874673583163,0.1622118532985472,0.805905986544792,-0.34378239531140814,-0.14403367533134367,0.7884566052688582,0.3509749914922133
626,Training,28,0,1.6417701991911617,0.932896069871734,0.9399213540699917,1.2033509618072278,1.5728696425129534,1.2113951623075105,1.19630736281086,1.5010826251105707,1.3078110784036432,1.6125793679379725
627,Training,29,1,1.8545810052376739,1.319101828429171,1.3242995268175501,1.1512928201650856,1.7045650574686682,1.6099446725366542,1.1375351627738237,1.576701942549561,1.6232952918335435,1.8230495371220565
628,Training,10,1,-1.4128585490956114,0.11667387015804102,0.09404923457999403,-1.8479049568544195,-1.639983270220098,-0.18038604647436843,-1.8254378956540098,-1.7609138912671418,-0.5481048775080725,-1.3973266556983035
629,Training,33,1,-0.12214607060297383,-0.988642684509096,-0.9959395050200642,0.6725410590753984,0.11125855581433915,-0.9102113674039779,0.6795099904864916,0.3905744826857771,-0.7258970461625482,-0.12406704899205635
630,Training,36,1,0.2988218498822259,0.053373603249384574,0.055763190702781,0.34416844602680297,0.34004624845350884,0.06675697276531965,0.33886147443214615,0.3256127951027879,0.20375936850029533,0.3234729803915981
631,Training,46,1,-0.052620424639537235,-0.469513125392853,-0.47287126773043636,0.343549472924735,0.0708269340366135,-0.46148562898468876,0.3462897352833414,0.1947615735869852,-0.31720780469699966,-0.033544903638779114
632,Training,21,1,1.413845843417652,1.598169148964857,1.6150316262751159,0.43571657502690503,1.194637530381977,1.7116558570533917,0.3997714268934562,0.8538675487918466,1.6630946278175782,1.421318708562069
633,Training,6,1,-1.8726005960959318,-0.9580723532850663,-0.9335012889195096,-1.581347863276102,-1.9237878966445146,-1.154430197128696,-1.531895493994066,-1.6725152258335565,-1.5020469410056672,-1.942985814798343
634,Training,1,0,-1.106281535095309,-1.307576331172743,-1.3070598617671063,-0.2842135108612596,-0.928481003019374,-1.3657313632581813,-0.26279636493829156,-0.5831505257308712,-1.3948562373620936,-1.1318708224842695
635,Training,45,0,-0.7197339577917676,-0.03235573277789805,-0.03847199472557905,-0.8310265022040491,-0.7885783900608342,-0.21578320114922306,-0.8244200771207978,-0.8372808504130569,-0.307967678691116,-0.6930604668336633
636,Training,26,1,0.9803272865772292,1.528133566273055,1.5430471021550347,-0.01566928223402894,0.7561658121362521,1.5289473596322505,-0.05647919202392403,0.33105098514527376,1.4678049547581635,1.0106070687664048
637,Training,45,1,-0.8315791083934835,0.5475492935245057,0.5221959562469428,-1.4459730235743942,-1.0538685684637883,0.2774867187531441,-1.4487563692722432,-1.3272566491630213,0.03108664780227046,-0.783697027091922
638,Training,4,0,-0.6865693299557827,-0.7118131714195484,-0.7154478180139879,-0.23584661756314781,-0.5878246670544919,-0.7956326247151325,-0.2236152873779646,-0.4145717019534044,-0.7720883845773592,-0.6762596935855985
639,Training,3,1,-0.6833364323641667,-1.8481415550594238,-1.8585895066167109,0.6706408322273285,-0.32463400472334025,-1.7340423254606494,0.6810719712514174,0.1918839366232751,-1.6171368460902455,-0.7367299487443117
640,Training,23,1,1.4968512293062208,1.3262238388107817,1.3398005981325825,0.7388786778128726,1.3374038267071544,1.499902661601131,0.7145287449345199,1.1104612750359326,1.5152401157372701,1.49059062315964
641,Training,46,1,-0.037719867155534686,-0.3873288564995604,-0.39001550588426315,0.29571300332808903,0.06854895644539497,-0.3886540347225905,0.29750184800173324,0.1678085652087289,-0.2517779338339694,-0.01636654835307669
642,Training,35,0,0.6743003568874226,-0.9851359943871659,-0.9816359956782363,1.5849423168984629,0.9756356603939486,-0.6831757981491844,1.5997526857903108,1.3166345359704175,-0.3859420401863541,0.6203101571918657
643,Training,5,0,-0.43082543270242846,-0.880009659208008,-0.8863484131902913,0.21514594458526456,-0.25795560829050057,-0.8887618442376863,0.22396642004694398,-0.02582487291548224,-0.7804061346363741,-0.4230470479191386
644,Training,36,1,0.3782144260378201,0.06372445713921294,0.0667089328716554,0.4295504378395256,0.4247604857380526,0.09568638494211057,0.4241923987375521,0.4145821306533629,0.24409368390543265,0.40045278197664375
645,Training,40,0,-0.10826217487790152,1.1204855814995334,1.105472798821801,-1.0020972081858532,-0.34945308908578454,0.9144304620960784,-1.032165076238752,-0.8002974266321888,0.7537709448819737,-0.04474555010378361
646,Training,0,0,-1.0754265610187763,-1.779365491478725,-1.7830754078238542,0.1313033155536564,-0.782768821061421,-1.7509983291999034,0.14830454021099904,-0.3004486669446633,-1.7337681784548844,-1.1256606502209587
647,Training,10,0,-1.2708153513203073,-0.03091172470333313,-0.04346014871734443,-1.5406200639214953,-1.4350051723942814,-0.2924396957613999,-1.5199178644337785,-1.497497356167333,-0.5740671770608197,-1.2597395117104238
648,Training,1,1,-0.8912791755539283,-1.6723244458311324,-1.6793807763199613,0.27776025959291056,-0.597346119762472,-1.6320961997397352,0.2920272771334686,-0.14187189310518838,-1.5727693059933887,-0.9299966584287275
649,Training,18,0,1.1518241805221738,0.3859580903843277,0.3937881014632794,1.0694854920893542,1.1839701994867606,0.5906820494019077,1.0660501863249225,1.1749530980774112,0.7716652158254154,1.1409536575823096
650,Training,42,1,0.37590249686632254,1.754759285567342,1.7442356342358314,-0.9113125532867629,0.06257036551071435,1.5869107869462113,-0.966062001185781,-0.5950227623019484,1.3791810662521442,0.4528608806450454
651,Training,4,0,-0.6709103501201117,-1.0331760783762747,-1.0388346765173118,0.042844770160152056,-0.4940280782196327,-1.0637433216940115,0.055479674525055964,-0.22296389191146473,-0.998920225123743,-0.6712991240505912
652,Training,49,1,-0.09417603858950543,0.34825067408884136,0.3472465038803008,-0.3643124373684215,-0.16386739328673336,0.23233260658084207,-0.3736030272203329,-0.31108225201946493,0.23979856325760857,-0.055829924118394166
